================ Training Loss (Mon Mar 17 20:48:20 2025) ================
(epoch: 29, iters: 7400, time: 0.059, data: 0.003) D_A: 0.133 G_A: 0.468 cycle_A: 0.778 idt_A: 0.542 D_B: 0.200 G_B: 0.209 cycle_B: 1.041 idt_B: 0.379 
(epoch: 29, iters: 7500, time: 0.059, data: 0.003) D_A: 0.166 G_A: 0.380 cycle_A: 0.839 idt_A: 0.440 D_B: 0.191 G_B: 0.318 cycle_B: 1.019 idt_B: 0.412 
(epoch: 29, iters: 7600, time: 0.059, data: 0.003) D_A: 0.109 G_A: 0.296 cycle_A: 0.835 idt_A: 0.490 D_B: 0.180 G_B: 0.497 cycle_B: 1.169 idt_B: 0.330 
(epoch: 29, iters: 7700, time: 0.060, data: 0.003) D_A: 0.175 G_A: 0.270 cycle_A: 0.883 idt_A: 0.540 D_B: 0.101 G_B: 0.499 cycle_B: 1.195 idt_B: 0.370 
(epoch: 29, iters: 7800, time: 0.059, data: 0.003) D_A: 0.153 G_A: 0.604 cycle_A: 0.720 idt_A: 0.424 D_B: 0.179 G_B: 0.296 cycle_B: 0.974 idt_B: 0.285 
(epoch: 29, iters: 7900, time: 0.059, data: 0.003) D_A: 0.183 G_A: 0.734 cycle_A: 0.770 idt_A: 0.454 D_B: 0.122 G_B: 0.279 cycle_B: 1.047 idt_B: 0.334 
(epoch: 29, iters: 8000, time: 0.080, data: 0.003) D_A: 0.196 G_A: 0.154 cycle_A: 0.674 idt_A: 0.565 D_B: 0.221 G_B: 0.154 cycle_B: 1.280 idt_B: 0.268 
(epoch: 29, iters: 8100, time: 0.059, data: 0.003) D_A: 0.120 G_A: 0.463 cycle_A: 0.698 idt_A: 0.610 D_B: 0.146 G_B: 0.309 cycle_B: 1.403 idt_B: 0.346 
(epoch: 29, iters: 8200, time: 0.059, data: 0.003) D_A: 0.184 G_A: 0.475 cycle_A: 0.611 idt_A: 0.580 D_B: 0.194 G_B: 0.312 cycle_B: 1.275 idt_B: 0.250 
(epoch: 29, iters: 8300, time: 0.059, data: 0.003) D_A: 0.287 G_A: 0.662 cycle_A: 0.767 idt_A: 0.360 D_B: 0.220 G_B: 0.392 cycle_B: 1.013 idt_B: 0.303 
(epoch: 29, iters: 8400, time: 0.059, data: 0.003) D_A: 0.140 G_A: 0.182 cycle_A: 0.732 idt_A: 0.525 D_B: 0.199 G_B: 0.436 cycle_B: 1.127 idt_B: 0.309 
(epoch: 29, iters: 8500, time: 0.059, data: 0.003) D_A: 0.181 G_A: 0.452 cycle_A: 0.645 idt_A: 0.402 D_B: 0.157 G_B: 0.398 cycle_B: 1.064 idt_B: 0.254 
(epoch: 29, iters: 8600, time: 0.059, data: 0.003) D_A: 0.111 G_A: 0.448 cycle_A: 0.691 idt_A: 0.554 D_B: 0.183 G_B: 0.238 cycle_B: 1.225 idt_B: 0.252 
(epoch: 29, iters: 8700, time: 0.059, data: 0.003) D_A: 0.169 G_A: 0.359 cycle_A: 0.695 idt_A: 0.573 D_B: 0.253 G_B: 0.134 cycle_B: 1.115 idt_B: 0.318 
(epoch: 29, iters: 8800, time: 0.059, data: 0.003) D_A: 0.191 G_A: 0.405 cycle_A: 1.103 idt_A: 0.449 D_B: 0.148 G_B: 0.516 cycle_B: 1.152 idt_B: 0.415 
(epoch: 29, iters: 8900, time: 0.059, data: 0.003) D_A: 0.140 G_A: 0.266 cycle_A: 0.772 idt_A: 0.535 D_B: 0.199 G_B: 0.448 cycle_B: 1.338 idt_B: 0.299 
(epoch: 29, iters: 9000, time: 0.059, data: 0.003) D_A: 0.164 G_A: 0.367 cycle_A: 0.698 idt_A: 0.529 D_B: 0.173 G_B: 0.436 cycle_B: 1.158 idt_B: 0.292 
(epoch: 29, iters: 9100, time: 0.059, data: 0.003) D_A: 0.127 G_A: 0.517 cycle_A: 0.681 idt_A: 0.577 D_B: 0.157 G_B: 0.407 cycle_B: 1.249 idt_B: 0.318 
(epoch: 29, iters: 9200, time: 0.059, data: 0.003) D_A: 0.199 G_A: 0.219 cycle_A: 0.775 idt_A: 0.646 D_B: 0.244 G_B: 0.212 cycle_B: 1.350 idt_B: 0.364 
(epoch: 29, iters: 9300, time: 0.059, data: 0.003) D_A: 0.123 G_A: 0.370 cycle_A: 0.741 idt_A: 0.466 D_B: 0.180 G_B: 0.345 cycle_B: 1.102 idt_B: 0.313 
(epoch: 29, iters: 9400, time: 0.059, data: 0.003) D_A: 0.156 G_A: 0.323 cycle_A: 0.801 idt_A: 0.427 D_B: 0.154 G_B: 0.348 cycle_B: 1.177 idt_B: 0.359 
(epoch: 29, iters: 9500, time: 0.059, data: 0.003) D_A: 0.152 G_A: 0.308 cycle_A: 0.611 idt_A: 0.447 D_B: 0.190 G_B: 0.459 cycle_B: 1.045 idt_B: 0.271 
(epoch: 29, iters: 9600, time: 0.059, data: 0.003) D_A: 0.170 G_A: 0.289 cycle_A: 0.685 idt_A: 0.529 D_B: 0.229 G_B: 0.315 cycle_B: 1.281 idt_B: 0.314 
(epoch: 29, iters: 9700, time: 0.059, data: 0.003) D_A: 0.184 G_A: 0.260 cycle_A: 0.879 idt_A: 0.512 D_B: 0.179 G_B: 0.395 cycle_B: 1.076 idt_B: 0.399 
(epoch: 29, iters: 9800, time: 0.059, data: 0.003) D_A: 0.154 G_A: 0.294 cycle_A: 0.641 idt_A: 0.548 D_B: 0.147 G_B: 0.433 cycle_B: 1.203 idt_B: 0.291 
(epoch: 29, iters: 9900, time: 0.059, data: 0.003) D_A: 0.155 G_A: 0.210 cycle_A: 0.666 idt_A: 0.485 D_B: 0.185 G_B: 0.243 cycle_B: 0.823 idt_B: 0.297 
(epoch: 29, iters: 10000, time: 0.083, data: 0.003) D_A: 0.177 G_A: 0.280 cycle_A: 0.912 idt_A: 0.596 D_B: 0.142 G_B: 0.460 cycle_B: 1.270 idt_B: 0.384 
(epoch: 30, iters: 100, time: 0.059, data: 0.328) D_A: 0.129 G_A: 0.380 cycle_A: 0.976 idt_A: 0.615 D_B: 0.128 G_B: 0.360 cycle_B: 1.306 idt_B: 0.465 
(epoch: 30, iters: 200, time: 0.059, data: 0.003) D_A: 0.263 G_A: 0.771 cycle_A: 0.716 idt_A: 0.473 D_B: 0.133 G_B: 0.412 cycle_B: 1.176 idt_B: 0.296 
(epoch: 30, iters: 300, time: 0.059, data: 0.003) D_A: 0.181 G_A: 0.197 cycle_A: 0.715 idt_A: 0.538 D_B: 0.225 G_B: 0.274 cycle_B: 1.134 idt_B: 0.321 
(epoch: 30, iters: 400, time: 0.095, data: 0.003) D_A: 0.133 G_A: 0.470 cycle_A: 0.699 idt_A: 0.702 D_B: 0.221 G_B: 0.238 cycle_B: 1.407 idt_B: 0.296 
(epoch: 30, iters: 500, time: 0.059, data: 0.003) D_A: 0.209 G_A: 0.666 cycle_A: 0.810 idt_A: 0.531 D_B: 0.201 G_B: 0.446 cycle_B: 1.129 idt_B: 0.365 
(epoch: 30, iters: 600, time: 0.059, data: 0.003) D_A: 0.165 G_A: 0.427 cycle_A: 0.624 idt_A: 0.575 D_B: 0.162 G_B: 0.233 cycle_B: 1.172 idt_B: 0.341 
(epoch: 30, iters: 700, time: 0.059, data: 0.003) D_A: 0.161 G_A: 0.316 cycle_A: 0.750 idt_A: 0.562 D_B: 0.164 G_B: 0.397 cycle_B: 1.444 idt_B: 0.325 
(epoch: 30, iters: 800, time: 0.059, data: 0.003) D_A: 0.158 G_A: 0.456 cycle_A: 0.951 idt_A: 0.578 D_B: 0.186 G_B: 0.246 cycle_B: 1.295 idt_B: 0.375 
(epoch: 30, iters: 900, time: 0.059, data: 0.003) D_A: 0.174 G_A: 0.518 cycle_A: 0.757 idt_A: 0.435 D_B: 0.137 G_B: 0.434 cycle_B: 1.073 idt_B: 0.298 
(epoch: 30, iters: 1000, time: 0.059, data: 0.005) D_A: 0.137 G_A: 0.392 cycle_A: 0.614 idt_A: 0.532 D_B: 0.209 G_B: 0.449 cycle_B: 1.251 idt_B: 0.309 
(epoch: 30, iters: 1100, time: 0.060, data: 0.003) D_A: 0.183 G_A: 0.445 cycle_A: 0.762 idt_A: 0.585 D_B: 0.160 G_B: 0.625 cycle_B: 1.377 idt_B: 0.350 
(epoch: 30, iters: 1200, time: 0.059, data: 0.004) D_A: 0.168 G_A: 0.286 cycle_A: 0.781 idt_A: 0.576 D_B: 0.211 G_B: 0.403 cycle_B: 1.090 idt_B: 0.320 
(epoch: 30, iters: 1300, time: 0.059, data: 0.003) D_A: 0.186 G_A: 0.319 cycle_A: 0.685 idt_A: 0.421 D_B: 0.188 G_B: 0.382 cycle_B: 1.191 idt_B: 0.344 
(epoch: 30, iters: 1400, time: 0.059, data: 0.005) D_A: 0.172 G_A: 0.306 cycle_A: 0.670 idt_A: 0.531 D_B: 0.170 G_B: 0.375 cycle_B: 1.161 idt_B: 0.281 
(epoch: 30, iters: 1500, time: 0.059, data: 0.003) D_A: 0.133 G_A: 0.373 cycle_A: 0.738 idt_A: 0.633 D_B: 0.145 G_B: 0.462 cycle_B: 1.504 idt_B: 0.316 
(epoch: 30, iters: 1600, time: 0.059, data: 0.002) D_A: 0.187 G_A: 0.715 cycle_A: 0.867 idt_A: 0.545 D_B: 0.200 G_B: 0.369 cycle_B: 1.075 idt_B: 0.346 
(epoch: 30, iters: 1700, time: 0.059, data: 0.003) D_A: 0.124 G_A: 0.338 cycle_A: 0.961 idt_A: 0.420 D_B: 0.224 G_B: 0.177 cycle_B: 1.063 idt_B: 0.416 
(epoch: 30, iters: 1800, time: 0.059, data: 0.003) D_A: 0.269 G_A: 0.106 cycle_A: 0.629 idt_A: 0.649 D_B: 0.208 G_B: 0.280 cycle_B: 1.443 idt_B: 0.228 
(epoch: 30, iters: 1900, time: 0.059, data: 0.003) D_A: 0.167 G_A: 0.297 cycle_A: 0.745 idt_A: 0.352 D_B: 0.162 G_B: 0.356 cycle_B: 0.958 idt_B: 0.366 
(epoch: 30, iters: 2000, time: 0.080, data: 0.003) D_A: 0.142 G_A: 0.408 cycle_A: 1.049 idt_A: 0.418 D_B: 0.105 G_B: 0.479 cycle_B: 1.143 idt_B: 0.415 
(epoch: 30, iters: 2100, time: 0.059, data: 0.003) D_A: 0.100 G_A: 0.366 cycle_A: 0.746 idt_A: 0.514 D_B: 0.126 G_B: 0.447 cycle_B: 1.162 idt_B: 0.297 
(epoch: 30, iters: 2200, time: 0.059, data: 0.003) D_A: 0.157 G_A: 0.609 cycle_A: 1.050 idt_A: 0.562 D_B: 0.169 G_B: 0.439 cycle_B: 1.176 idt_B: 0.466 
(epoch: 30, iters: 2300, time: 0.059, data: 0.003) D_A: 0.110 G_A: 0.452 cycle_A: 0.656 idt_A: 0.526 D_B: 0.183 G_B: 0.334 cycle_B: 1.247 idt_B: 0.274 
(epoch: 30, iters: 2400, time: 0.059, data: 0.003) D_A: 0.134 G_A: 0.469 cycle_A: 0.698 idt_A: 0.607 D_B: 0.177 G_B: 0.359 cycle_B: 1.227 idt_B: 0.311 
(epoch: 30, iters: 2500, time: 0.059, data: 0.003) D_A: 0.199 G_A: 0.387 cycle_A: 0.512 idt_A: 0.598 D_B: 0.166 G_B: 0.319 cycle_B: 1.145 idt_B: 0.231 
(epoch: 30, iters: 2600, time: 0.059, data: 0.004) D_A: 0.200 G_A: 0.185 cycle_A: 0.723 idt_A: 0.568 D_B: 0.185 G_B: 0.474 cycle_B: 1.187 idt_B: 0.328 
(epoch: 30, iters: 2700, time: 0.059, data: 0.003) D_A: 0.142 G_A: 0.380 cycle_A: 0.936 idt_A: 0.493 D_B: 0.276 G_B: 0.216 cycle_B: 1.147 idt_B: 0.354 
(epoch: 30, iters: 2800, time: 0.059, data: 0.004) D_A: 0.087 G_A: 0.508 cycle_A: 0.687 idt_A: 0.483 D_B: 0.124 G_B: 0.579 cycle_B: 1.096 idt_B: 0.310 
(epoch: 30, iters: 2900, time: 0.059, data: 0.003) D_A: 0.109 G_A: 0.524 cycle_A: 0.814 idt_A: 0.544 D_B: 0.101 G_B: 0.497 cycle_B: 1.205 idt_B: 0.307 
(epoch: 30, iters: 3000, time: 0.059, data: 0.006) D_A: 0.118 G_A: 0.506 cycle_A: 0.805 idt_A: 0.451 D_B: 0.153 G_B: 0.415 cycle_B: 1.052 idt_B: 0.357 
(epoch: 30, iters: 3100, time: 0.059, data: 0.003) D_A: 0.085 G_A: 0.577 cycle_A: 0.721 idt_A: 0.679 D_B: 0.164 G_B: 0.424 cycle_B: 1.449 idt_B: 0.299 
(epoch: 30, iters: 3200, time: 0.059, data: 0.003) D_A: 0.111 G_A: 0.563 cycle_A: 0.710 idt_A: 0.524 D_B: 0.149 G_B: 0.309 cycle_B: 1.087 idt_B: 0.368 
(epoch: 30, iters: 3300, time: 0.059, data: 0.003) D_A: 0.127 G_A: 0.482 cycle_A: 1.099 idt_A: 0.612 D_B: 0.186 G_B: 0.325 cycle_B: 1.430 idt_B: 0.424 
(epoch: 30, iters: 3400, time: 0.059, data: 0.005) D_A: 0.132 G_A: 0.204 cycle_A: 1.043 idt_A: 0.582 D_B: 0.221 G_B: 0.340 cycle_B: 1.405 idt_B: 0.381 
(epoch: 30, iters: 3500, time: 0.060, data: 0.003) D_A: 0.123 G_A: 0.508 cycle_A: 0.723 idt_A: 0.574 D_B: 0.231 G_B: 0.180 cycle_B: 1.034 idt_B: 0.327 
(epoch: 30, iters: 3600, time: 0.059, data: 0.003) D_A: 0.117 G_A: 0.413 cycle_A: 0.740 idt_A: 0.544 D_B: 0.151 G_B: 0.362 cycle_B: 1.223 idt_B: 0.270 
(epoch: 30, iters: 3700, time: 0.059, data: 0.005) D_A: 0.122 G_A: 0.404 cycle_A: 0.700 idt_A: 0.476 D_B: 0.171 G_B: 0.189 cycle_B: 1.152 idt_B: 0.278 
(epoch: 30, iters: 3800, time: 0.059, data: 0.003) D_A: 0.179 G_A: 0.710 cycle_A: 0.985 idt_A: 0.530 D_B: 0.343 G_B: 0.098 cycle_B: 1.197 idt_B: 0.417 
(epoch: 30, iters: 3900, time: 0.059, data: 0.003) D_A: 0.135 G_A: 0.441 cycle_A: 0.777 idt_A: 0.616 D_B: 0.158 G_B: 0.433 cycle_B: 1.415 idt_B: 0.394 
(epoch: 30, iters: 4000, time: 0.083, data: 0.003) D_A: 0.147 G_A: 0.419 cycle_A: 0.664 idt_A: 0.520 D_B: 0.211 G_B: 0.300 cycle_B: 1.375 idt_B: 0.253 
(epoch: 30, iters: 4100, time: 0.059, data: 0.003) D_A: 0.122 G_A: 0.383 cycle_A: 0.717 idt_A: 0.474 D_B: 0.183 G_B: 0.190 cycle_B: 0.986 idt_B: 0.353 
(epoch: 30, iters: 4200, time: 0.060, data: 0.003) D_A: 0.145 G_A: 0.511 cycle_A: 0.661 idt_A: 0.607 D_B: 0.217 G_B: 0.241 cycle_B: 1.193 idt_B: 0.318 
(epoch: 30, iters: 4300, time: 0.059, data: 0.003) D_A: 0.110 G_A: 0.470 cycle_A: 0.983 idt_A: 0.575 D_B: 0.163 G_B: 0.422 cycle_B: 1.272 idt_B: 0.399 
(epoch: 30, iters: 4400, time: 0.059, data: 0.003) D_A: 0.104 G_A: 0.347 cycle_A: 0.691 idt_A: 0.558 D_B: 0.125 G_B: 0.427 cycle_B: 1.321 idt_B: 0.267 
(epoch: 30, iters: 4500, time: 0.059, data: 0.003) D_A: 0.217 G_A: 0.446 cycle_A: 0.829 idt_A: 0.494 D_B: 0.194 G_B: 0.130 cycle_B: 1.146 idt_B: 0.418 
(epoch: 30, iters: 4600, time: 0.059, data: 0.003) D_A: 0.116 G_A: 0.374 cycle_A: 0.786 idt_A: 0.422 D_B: 0.113 G_B: 0.471 cycle_B: 0.945 idt_B: 0.362 
(epoch: 30, iters: 4700, time: 0.059, data: 0.003) D_A: 0.140 G_A: 0.231 cycle_A: 0.638 idt_A: 0.373 D_B: 0.226 G_B: 0.550 cycle_B: 0.913 idt_B: 0.258 
(epoch: 30, iters: 4800, time: 0.059, data: 0.002) D_A: 0.135 G_A: 0.461 cycle_A: 0.882 idt_A: 0.546 D_B: 0.237 G_B: 0.326 cycle_B: 1.335 idt_B: 0.301 
(epoch: 30, iters: 4900, time: 0.059, data: 0.006) D_A: 0.117 G_A: 0.463 cycle_A: 0.772 idt_A: 1.024 D_B: 0.171 G_B: 0.545 cycle_B: 2.230 idt_B: 0.317 
(epoch: 30, iters: 5000, time: 0.059, data: 0.003) D_A: 0.189 G_A: 0.499 cycle_A: 0.833 idt_A: 0.562 D_B: 0.211 G_B: 0.453 cycle_B: 1.076 idt_B: 0.361 
(epoch: 30, iters: 5100, time: 0.059, data: 0.004) D_A: 0.135 G_A: 0.388 cycle_A: 0.645 idt_A: 0.393 D_B: 0.241 G_B: 0.522 cycle_B: 1.010 idt_B: 0.293 
(epoch: 30, iters: 5200, time: 0.059, data: 0.003) D_A: 0.166 G_A: 0.235 cycle_A: 0.709 idt_A: 0.585 D_B: 0.162 G_B: 0.333 cycle_B: 1.295 idt_B: 0.336 
(epoch: 30, iters: 5300, time: 0.059, data: 0.005) D_A: 0.131 G_A: 0.401 cycle_A: 0.807 idt_A: 0.588 D_B: 0.193 G_B: 0.463 cycle_B: 1.292 idt_B: 0.324 
(epoch: 30, iters: 5400, time: 0.059, data: 0.003) D_A: 0.097 G_A: 0.467 cycle_A: 0.865 idt_A: 0.436 D_B: 0.136 G_B: 0.342 cycle_B: 0.958 idt_B: 0.406 
(epoch: 30, iters: 5500, time: 0.059, data: 0.003) D_A: 0.188 G_A: 0.445 cycle_A: 0.822 idt_A: 0.513 D_B: 0.212 G_B: 0.654 cycle_B: 1.099 idt_B: 0.380 
(epoch: 30, iters: 5600, time: 0.059, data: 0.003) D_A: 0.138 G_A: 0.627 cycle_A: 0.784 idt_A: 0.581 D_B: 0.095 G_B: 0.426 cycle_B: 1.211 idt_B: 0.316 
(epoch: 30, iters: 5700, time: 0.059, data: 0.006) D_A: 0.093 G_A: 0.296 cycle_A: 0.613 idt_A: 0.559 D_B: 0.311 G_B: 0.884 cycle_B: 1.309 idt_B: 0.272 
(epoch: 30, iters: 5800, time: 0.059, data: 0.003) D_A: 0.128 G_A: 0.495 cycle_A: 0.866 idt_A: 0.464 D_B: 0.237 G_B: 0.230 cycle_B: 0.897 idt_B: 0.446 
(epoch: 30, iters: 5900, time: 0.059, data: 0.003) D_A: 0.158 G_A: 0.531 cycle_A: 0.641 idt_A: 0.532 D_B: 0.220 G_B: 0.407 cycle_B: 1.138 idt_B: 0.365 
(epoch: 30, iters: 6000, time: 0.085, data: 0.002) D_A: 0.123 G_A: 0.494 cycle_A: 0.643 idt_A: 0.622 D_B: 0.200 G_B: 0.299 cycle_B: 1.338 idt_B: 0.288 
(epoch: 30, iters: 6100, time: 0.059, data: 0.005) D_A: 0.156 G_A: 0.535 cycle_A: 0.672 idt_A: 0.857 D_B: 0.154 G_B: 0.398 cycle_B: 1.564 idt_B: 0.277 
(epoch: 30, iters: 6200, time: 0.059, data: 0.003) D_A: 0.163 G_A: 0.480 cycle_A: 0.633 idt_A: 0.441 D_B: 0.215 G_B: 0.249 cycle_B: 0.941 idt_B: 0.270 
(epoch: 30, iters: 6300, time: 0.059, data: 0.003) D_A: 0.126 G_A: 0.380 cycle_A: 0.715 idt_A: 0.512 D_B: 0.168 G_B: 0.276 cycle_B: 1.046 idt_B: 0.291 
(epoch: 30, iters: 6400, time: 0.059, data: 0.003) D_A: 0.143 G_A: 0.324 cycle_A: 0.546 idt_A: 0.515 D_B: 0.179 G_B: 0.375 cycle_B: 1.144 idt_B: 0.282 
(epoch: 30, iters: 6500, time: 0.059, data: 0.005) D_A: 0.203 G_A: 0.148 cycle_A: 0.715 idt_A: 0.484 D_B: 0.299 G_B: 0.574 cycle_B: 1.034 idt_B: 0.311 
(epoch: 30, iters: 6600, time: 0.059, data: 0.003) D_A: 0.191 G_A: 0.398 cycle_A: 0.657 idt_A: 0.451 D_B: 0.235 G_B: 0.249 cycle_B: 1.064 idt_B: 0.329 
(epoch: 30, iters: 6700, time: 0.059, data: 0.003) D_A: 0.122 G_A: 0.388 cycle_A: 0.858 idt_A: 0.480 D_B: 0.167 G_B: 0.374 cycle_B: 1.124 idt_B: 0.323 
(epoch: 30, iters: 6800, time: 0.059, data: 0.003) D_A: 0.128 G_A: 0.320 cycle_A: 0.762 idt_A: 0.645 D_B: 0.171 G_B: 0.444 cycle_B: 1.481 idt_B: 0.363 
(epoch: 30, iters: 6900, time: 0.059, data: 0.004) D_A: 0.083 G_A: 0.432 cycle_A: 0.718 idt_A: 0.623 D_B: 0.190 G_B: 0.259 cycle_B: 1.397 idt_B: 0.331 
(epoch: 30, iters: 7000, time: 0.059, data: 0.003) D_A: 0.064 G_A: 0.419 cycle_A: 0.727 idt_A: 0.718 D_B: 0.193 G_B: 0.353 cycle_B: 1.591 idt_B: 0.297 
(epoch: 30, iters: 7100, time: 0.059, data: 0.003) D_A: 0.130 G_A: 0.936 cycle_A: 0.635 idt_A: 0.657 D_B: 0.174 G_B: 0.334 cycle_B: 1.540 idt_B: 0.272 
(epoch: 30, iters: 7200, time: 0.059, data: 0.003) D_A: 0.137 G_A: 0.263 cycle_A: 0.915 idt_A: 0.597 D_B: 0.240 G_B: 0.508 cycle_B: 1.244 idt_B: 0.385 
(epoch: 30, iters: 7300, time: 0.059, data: 0.005) D_A: 0.150 G_A: 0.455 cycle_A: 0.880 idt_A: 0.561 D_B: 0.191 G_B: 0.333 cycle_B: 1.421 idt_B: 0.378 
(epoch: 30, iters: 7400, time: 0.060, data: 0.003) D_A: 0.162 G_A: 0.301 cycle_A: 0.828 idt_A: 0.438 D_B: 0.245 G_B: 0.197 cycle_B: 1.163 idt_B: 0.333 
(epoch: 30, iters: 7500, time: 0.059, data: 0.003) D_A: 0.131 G_A: 0.291 cycle_A: 0.663 idt_A: 0.470 D_B: 0.198 G_B: 0.176 cycle_B: 1.211 idt_B: 0.261 
(epoch: 30, iters: 7600, time: 0.059, data: 0.003) D_A: 0.136 G_A: 0.362 cycle_A: 0.665 idt_A: 0.337 D_B: 0.274 G_B: 0.766 cycle_B: 0.766 idt_B: 0.313 
(epoch: 30, iters: 7700, time: 0.059, data: 0.005) D_A: 0.194 G_A: 0.534 cycle_A: 0.778 idt_A: 0.791 D_B: 0.212 G_B: 0.306 cycle_B: 1.558 idt_B: 0.341 
(epoch: 30, iters: 7800, time: 0.059, data: 0.003) D_A: 0.106 G_A: 0.583 cycle_A: 0.649 idt_A: 0.463 D_B: 0.156 G_B: 0.268 cycle_B: 0.940 idt_B: 0.281 
(epoch: 30, iters: 7900, time: 0.059, data: 0.003) D_A: 0.148 G_A: 0.230 cycle_A: 0.804 idt_A: 0.395 D_B: 0.150 G_B: 0.439 cycle_B: 0.968 idt_B: 0.308 
(epoch: 30, iters: 8000, time: 0.084, data: 0.003) D_A: 0.117 G_A: 0.435 cycle_A: 0.787 idt_A: 0.557 D_B: 0.244 G_B: 0.682 cycle_B: 1.352 idt_B: 0.337 
(epoch: 30, iters: 8100, time: 0.059, data: 0.005) D_A: 0.127 G_A: 0.412 cycle_A: 0.828 idt_A: 0.344 D_B: 0.180 G_B: 0.350 cycle_B: 1.038 idt_B: 0.348 
(epoch: 30, iters: 8200, time: 0.059, data: 0.003) D_A: 0.154 G_A: 0.298 cycle_A: 0.757 idt_A: 0.541 D_B: 0.185 G_B: 0.200 cycle_B: 1.249 idt_B: 0.345 
(epoch: 30, iters: 8300, time: 0.059, data: 0.003) D_A: 0.133 G_A: 0.513 cycle_A: 0.873 idt_A: 0.534 D_B: 0.190 G_B: 0.396 cycle_B: 1.382 idt_B: 0.366 
(epoch: 30, iters: 8400, time: 0.059, data: 0.003) D_A: 0.133 G_A: 0.583 cycle_A: 0.751 idt_A: 0.435 D_B: 0.199 G_B: 0.245 cycle_B: 1.124 idt_B: 0.365 
(epoch: 30, iters: 8500, time: 0.059, data: 0.005) D_A: 0.139 G_A: 0.252 cycle_A: 1.368 idt_A: 0.564 D_B: 0.197 G_B: 0.561 cycle_B: 1.254 idt_B: 0.423 
(epoch: 30, iters: 8600, time: 0.059, data: 0.003) D_A: 0.153 G_A: 0.257 cycle_A: 1.007 idt_A: 0.473 D_B: 0.175 G_B: 0.216 cycle_B: 1.128 idt_B: 0.344 
(epoch: 30, iters: 8700, time: 0.059, data: 0.003) D_A: 0.131 G_A: 0.253 cycle_A: 0.703 idt_A: 0.435 D_B: 0.176 G_B: 0.491 cycle_B: 1.006 idt_B: 0.293 
(epoch: 30, iters: 8800, time: 0.059, data: 0.003) D_A: 0.116 G_A: 0.435 cycle_A: 0.685 idt_A: 0.379 D_B: 0.208 G_B: 0.230 cycle_B: 0.843 idt_B: 0.273 
(epoch: 30, iters: 8900, time: 0.059, data: 0.005) D_A: 0.161 G_A: 0.412 cycle_A: 0.682 idt_A: 0.680 D_B: 0.216 G_B: 0.382 cycle_B: 1.748 idt_B: 0.289 
(epoch: 30, iters: 9000, time: 0.059, data: 0.003) D_A: 0.191 G_A: 0.539 cycle_A: 0.650 idt_A: 0.447 D_B: 0.207 G_B: 0.594 cycle_B: 0.977 idt_B: 0.340 
(epoch: 30, iters: 9100, time: 0.059, data: 0.003) D_A: 0.128 G_A: 0.506 cycle_A: 0.785 idt_A: 0.593 D_B: 0.177 G_B: 0.238 cycle_B: 1.317 idt_B: 0.334 
(epoch: 30, iters: 9200, time: 0.059, data: 0.003) D_A: 0.165 G_A: 0.408 cycle_A: 0.900 idt_A: 0.524 D_B: 0.162 G_B: 0.309 cycle_B: 1.124 idt_B: 0.354 
(epoch: 30, iters: 9300, time: 0.059, data: 0.005) D_A: 0.139 G_A: 0.391 cycle_A: 0.830 idt_A: 0.518 D_B: 0.217 G_B: 0.223 cycle_B: 1.186 idt_B: 0.351 
(epoch: 30, iters: 9400, time: 0.059, data: 0.003) D_A: 0.125 G_A: 0.444 cycle_A: 0.638 idt_A: 0.427 D_B: 0.265 G_B: 0.222 cycle_B: 1.000 idt_B: 0.302 
(epoch: 30, iters: 9500, time: 0.059, data: 0.003) D_A: 0.127 G_A: 0.356 cycle_A: 0.819 idt_A: 0.535 D_B: 0.221 G_B: 0.432 cycle_B: 1.272 idt_B: 0.311 
(epoch: 30, iters: 9600, time: 0.059, data: 0.003) D_A: 0.156 G_A: 0.316 cycle_A: 0.950 idt_A: 0.635 D_B: 0.275 G_B: 0.586 cycle_B: 1.477 idt_B: 0.382 
(epoch: 30, iters: 9700, time: 0.059, data: 0.003) D_A: 0.186 G_A: 0.172 cycle_A: 0.964 idt_A: 0.594 D_B: 0.217 G_B: 0.285 cycle_B: 1.433 idt_B: 0.464 
(epoch: 30, iters: 9800, time: 0.059, data: 0.003) D_A: 0.126 G_A: 0.390 cycle_A: 0.732 idt_A: 0.496 D_B: 0.132 G_B: 0.407 cycle_B: 1.227 idt_B: 0.275 
(epoch: 30, iters: 9900, time: 0.059, data: 0.005) D_A: 0.280 G_A: 0.148 cycle_A: 0.868 idt_A: 0.493 D_B: 0.144 G_B: 0.480 cycle_B: 1.095 idt_B: 0.342 
(epoch: 30, iters: 10000, time: 0.083, data: 0.003) D_A: 0.199 G_A: 0.232 cycle_A: 0.688 idt_A: 0.499 D_B: 0.210 G_B: 0.426 cycle_B: 1.186 idt_B: 0.279 
(epoch: 31, iters: 100, time: 0.059, data: 0.324) D_A: 0.159 G_A: 0.485 cycle_A: 0.878 idt_A: 0.478 D_B: 0.139 G_B: 0.431 cycle_B: 0.908 idt_B: 0.376 
(epoch: 31, iters: 200, time: 0.059, data: 0.003) D_A: 0.148 G_A: 0.270 cycle_A: 0.867 idt_A: 0.371 D_B: 0.185 G_B: 0.241 cycle_B: 0.913 idt_B: 0.499 
